% Mike Stanley's IMU Data Logger
% Date & Time   Monday 21 February 2011  -  03:45:15 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      This sample set has the IMU strapped to a computer speaker (mag values offsets should be HIGH).  No noise yet. This is a baseline recording.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
2147 -580 -29 1111 342 36 42 -516 -535 -529 0 0 
2148 -580 -28 1111 342 36 42 -516 -534 -530 0 0 
2149 -580 -30 1110 342 36 42 -516 -535 -530 0 0 
2150 -577 -32 1110 342 35 42 -516 -535 -529 0 0 
2151 -581 -32 1111 342 36 41 -516 -535 -529 0 0 
2152 -580 -30 1108 342 36 41 -516 -535 -529 0 0 
2153 -580 -36 1108 342 35 41 -516 -535 -530 0 0 
2154 -582 -32 1111 342 36 42 -517 -535 -529 0 0 
2155 -579 -29 1111 342 36 41 -517 -534 -529 0 0 
2156 -582 -28 1110 342 36 41 -516 -535 -530 0 0 
2157 -576 -29 1109 342 35 40 -517 -534 -529 0 0 
2158 -582 -29 1111 342 35 40 -517 -534 -530 0 0 
2159 -582 -23 1110 342 35 40 -517 -534 -530 0 0 
2160 -582 -29 1110 342 35 41 -516 -534 -529 0 0 
2161 -581 -32 1109 342 35 41 -516 -534 -530 0 0 
2162 -582 -31 1111 342 35 41 -516 -534 -529 0 0 
2163 -581 -32 1110 342 36 41 -515 -534 -529 0 0 
2164 -581 -29 1110 342 36 41 -516 -535 -529 0 0 
2165 -582 -31 1109 342 36 41 -517 -534 -529 0 0 
2166 -582 -28 1108 342 35 40 -516 -534 -529 0 0 
2167 -580 -27 1109 342 36 40 -516 -535 -530 0 0 
2168 -583 -29 1111 342 36 40 -516 -535 -530 0 0 
2169 -581 -30 1110 342 35 41 -517 -535 -529 0 0 
2170 -582 -37 1108 342 35 41 -515 -534 -529 0 0 
2171 -581 -28 1109 342 36 41 -516 -535 -530 0 0 
2172 -578 -32 1112 342 35 41 -516 -534 -529 0 0 
2173 -581 -28 1110 342 35 41 -516 -534 -529 0 0 
2174 -581 -30 1110 342 36 41 -516 -534 -529 0 0 
2175 -580 -33 1110 342 36 41 -516 -535 -529 0 0 
2176 -580 -37 1109 342 35 40 -516 -534 -530 0 0 
2177 -581 -31 1110 342 36 40 -515 -534 -529 0 0 
2178 -583 -32 1109 342 35 40 -516 -534 -529 0 0 
2179 -580 -29 1111 342 35 41 -516 -534 -530 0 0 
2180 -578 -26 1111 342 35 41 -516 -535 -530 0 0 
2181 -581 -26 1111 342 35 42 -515 -534 -530 0 0 
2182 -582 -33 1109 342 35 41 -516 -534 -530 0 0 
2183 -575 -33 1108 342 36 41 -516 -535 -530 0 0 
2184 -583 -27 1110 342 36 41 -515 -534 -529 0 0 
2185 -579 -36 1109 342 36 41 -516 -534 -529 0 0 
2186 -575 -30 1107 342 35 41 -516 -535 -530 0 0 
2187 -581 -27 1109 342 36 41 -516 -534 -529 0 0 
2188 -581 -29 1110 342 35 40 -516 -534 -529 0 0 
2189 -582 -30 1110 342 36 41 -516 -534 -529 0 0 
2190 -579 -28 1109 342 36 41 -517 -534 -530 0 0 
2191 -582 -26 1108 342 35 40 -516 -535 -530 0 0 
2192 -580 -27 1108 342 35 41 -517 -534 -529 0 0 
2193 -581 -30 1109 342 35 41 -516 -534 -529 0 0 
2194 -580 -27 1110 342 36 40 -516 -534 -529 0 0 
2195 -579 -28 1110 342 35 41 -516 -534 -530 0 0 
2196 -582 -25 1110 342 36 41 -516 -534 -529 0 0 
2197 -581 -27 1109 342 36 41 -515 -535 -529 0 0 
2198 -581 -29 1111 342 36 42 -516 -534 -530 0 0 
2199 -581 -37 1109 342 36 42 -516 -535 -530 0 0 
2200 -577 -30 1110 342 36 42 -516 -535 -530 0 0 
2201 -582 -36 1110 342 35 41 -516 -534 -529 0 0 
2202 -579 -28 1109 342 35 41 -517 -535 -529 0 0 
2203 -580 -33 1110 342 36 41 -516 -534 -529 0 0 
2204 -581 -31 1110 342 35 40 -517 -534 -529 0 0 
2205 -582 -30 1107 342 35 41 -516 -535 -529 0 0 
2206 -583 -30 1109 342 36 41 -516 -535 -529 0 0 
2207 -580 -32 1110 342 36 41 -516 -534 -530 0 0 
2208 -581 -25 1109 342 36 41 -516 -534 -529 0 0 
2209 -581 -29 1108 342 36 41 -516 -534 -529 0 0 
2210 -582 -27 1110 342 36 40 -516 -534 -530 0 0 
2211 -582 -29 1109 342 36 41 -516 -534 -530 0 0 
2212 -577 -32 1109 342 36 41 -517 -535 -529 0 0 
2213 -580 -30 1110 342 36 41 -516 -535 -529 0 0 
2214 -579 -27 1110 342 36 41 -517 -535 -530 0 0 
2215 -580 -24 1108 342 36 41 -516 -535 -529 0 0 
2216 -577 -31 1110 342 36 41 -516 -534 -529 0 0 
2217 -580 -34 1108 342 36 40 -517 -535 -530 0 0 
2218 -578 -33 1110 342 36 41 -516 -535 -529 0 0 
2219 -583 -25 1110 342 36 40 -516 -535 -530 0 0 
2220 -577 -28 1109 342 36 41 -516 -534 -529 0 0 
2221 -580 -30 1108 342 36 41 -516 -534 -529 0 0 
2222 -580 -32 1109 342 35 41 -516 -534 -529 0 0 
2223 -583 -32 1109 342 35 42 -516 -535 -529 0 0 
2224 -583 -35 1110 342 35 41 -516 -535 -529 0 0 
2225 -577 -30 1109 342 35 42 -516 -535 -529 0 0 
2226 -583 -35 1108 342 36 41 -516 -535 -529 0 0 
2227 -578 -35 1109 342 35 41 -516 -534 -529 0 0 
2228 -583 -26 1110 342 36 41 -516 -534 -529 0 0 
2229 -580 -32 1108 342 35 41 -516 -534 -529 0 0 
2230 -580 -29 1109 342 36 41 -516 -534 -530 0 0 
2231 -579 -27 1111 342 36 41 -516 -534 -529 0 0 
2232 -578 -27 1109 341 36 41 -516 -534 -529 0 0 
2233 -582 -33 1109 342 35 41 -516 -535 -529 0 0 
2234 -577 -28 1112 342 35 41 -516 -534 -529 0 0 
2235 -579 -27 1107 342 36 40 -517 -534 -530 0 0 
2236 -580 -29 1111 342 35 41 -516 -534 -529 0 0 
2237 -582 -29 1110 342 36 41 -516 -534 -530 0 0 
2238 -582 -30 1109 342 36 41 -516 -534 -529 0 0 
2239 -579 -33 1109 342 35 41 -516 -534 -530 0 0 
2240 -583 -34 1109 342 36 41 -516 -535 -529 0 0 
2241 -583 -32 1108 342 35 41 -516 -534 -530 0 0 
2242 -581 -31 1106 342 35 41 -516 -534 -530 0 0 
2243 -579 -25 1109 342 36 41 -516 -534 -529 0 0 
2244 -584 -30 1109 342 35 41 -516 -534 -530 0 0 
2245 -584 -36 1108 342 35 41 -515 -534 -529 0 0 
2246 -583 -30 1108 342 36 41 -516 -535 -529 0 0 
2247 -582 -26 1110 342 35 41 -516 -534 -530 0 0 
2248 -582 -26 1107 342 36 41 -516 -534 -529 0 0 
2249 -583 -31 1110 342 35 40 -516 -535 -529 0 0 
2250 -581 -28 1108 342 35 40 -517 -535 -530 0 0 
2251 -581 -29 1108 342 36 41 -517 -534 -529 0 0 
2252 -581 -28 1111 342 36 41 -516 -534 -530 0 0 
2253 -581 -27 1108 342 36 41 -516 -534 -529 0 0 
2254 -581 -34 1110 342 35 40 -516 -535 -529 0 0 
2255 -580 -24 1107 342 36 41 -516 -534 -529 0 0 
2256 -581 -25 1110 342 36 41 -517 -534 -529 0 0 
2257 -577 -30 1108 342 35 42 -517 -535 -529 0 0 
2258 -581 -22 1111 342 35 41 -515 -534 -529 0 0 
2259 -583 -24 1107 342 35 41 -516 -535 -529 0 0 
2260 -584 -33 1111 342 36 41 -516 -534 -530 0 0 
2261 -581 -30 1109 342 36 41 -516 -534 -530 0 0 
2262 -583 -30 1109 342 36 41 -517 -535 -529 0 0 
2263 -584 -29 1109 342 35 40 -516 -534 -529 0 0 
2264 -584 -29 1107 342 35 40 -516 -535 -529 0 0 
2265 -583 -33 1108 342 36 40 -516 -535 -529 0 0 
2266 -578 -27 1109 342 35 41 -517 -534 -529 0 0 
2267 -583 -24 1109 342 36 40 -516 -535 -529 0 0 
2268 -579 -29 1108 342 35 41 -516 -534 -529 0 0 
2269 -580 -27 1110 342 36 41 -516 -535 -529 0 0 
2270 -581 -23 1110 342 36 40 -517 -534 -529 0 0 
2271 -583 -24 1107 342 36 41 -516 -534 -529 0 0 
2272 -580 -27 1108 342 35 41 -516 -534 -529 0 0 
2273 -579 -31 1109 342 35 41 -516 -535 -530 0 0 
2274 -581 -26 1109 342 35 41 -516 -534 -530 0 0 
2275 -580 -28 1108 342 35 42 -516 -534 -529 0 0 
2276 -581 -27 1109 342 35 42 -516 -534 -530 0 0 
2277 -583 -27 1109 342 35 41 -516 -534 -529 0 0 
2278 -580 -25 1109 342 36 41 -516 -535 -529 0 0 
2279 -581 -30 1108 342 36 41 -516 -533 -529 0 0 
2280 -579 -25 1109 342 36 41 -516 -534 -529 0 0 
2281 -582 -25 1109 342 36 41 -516 -534 -530 0 0 
2282 -579 -25 1108 342 36 41 -516 -534 -530 0 0 
2283 -582 -25 1109 342 36 41 -517 -534 -529 0 0 
2284 -583 -26 1110 342 35 41 -517 -534 -529 0 0 
2285 -584 -27 1108 342 35 41 -516 -534 -530 0 0 
2286 -577 -27 1109 342 35 40 -516 -534 -530 0 0 
2287 -582 -30 1109 342 36 40 -517 -534 -529 0 0 
2288 -579 -28 1109 342 36 41 -516 -534 -529 0 0 
2289 -581 -26 1110 342 35 40 -515 -534 -529 0 0 
2290 -580 -29 1110 342 35 41 -515 -534 -529 0 0 
2291 -582 -25 1109 342 36 41 -516 -534 -529 0 0 
2292 -580 -32 1110 342 36 41 -516 -534 -530 0 0 
2293 -580 -27 1108 342 36 41 -516 -535 -530 0 0 
2294 -581 -29 1109 342 35 41 -516 -534 -530 0 0 
2295 -582 -27 1109 342 36 41 -516 -533 -530 0 0 
2296 -580 -27 1108 342 36 40 -516 -534 -529 0 0 
2297 -581 -30 1109 342 36 41 -516 -535 -529 0 0 
2298 -582 -26 1110 342 36 41 -516 -534 -530 0 0 
2299 -582 -30 1108 342 36 41 -516 -534 -530 0 0 
2300 -580 -32 1110 342 36 40 -516 -534 -529 0 0 
2301 -583 -39 1111 342 36 41 -516 -534 -530 0 0 
2302 -580 -35 1107 342 35 41 -516 -534 -529 0 0 
2303 -580 -33 1109 342 35 41 -516 -535 -529 0 0 
2304 -581 -30 1107 342 35 41 -516 -534 -529 0 0 
2305 -583 -26 1107 342 36 41 -516 -535 -529 0 0 
2306 -581 -31 1107 342 36 42 -516 -534 -529 0 0 
2307 -581 -23 1109 342 36 42 -516 -534 -529 0 0 
2308 -583 -23 1108 342 36 41 -516 -534 -530 0 0 
2309 -582 -22 1109 342 35 42 -516 -534 -530 0 0 
2310 -580 -26 1108 342 36 41 -516 -535 -529 0 0 
2311 -579 -27 1108 342 35 41 -516 -535 -530 0 0 
2312 -579 -27 1108 342 35 40 -516 -534 -530 0 0 
2313 -582 -26 1108 342 36 40 -516 -534 -530 0 0 
2314 -582 -34 1109 342 36 41 -516 -534 -529 0 0 
2315 -582 -38 1107 342 36 41 -516 -535 -529 0 0 
2316 -583 -33 1108 342 36 41 -516 -534 -530 0 0 
2317 -583 -36 1108 342 35 41 -516 -535 -529 0 0 
2318 -581 -37 1108 342 36 42 -517 -535 -529 0 0 
2319 -577 -33 1110 342 36 41 -516 -534 -530 0 0 
2320 -581 -33 1110 342 36 41 -516 -534 -529 0 0 
2321 -582 -38 1109 342 35 41 -517 -534 -529 0 0 
2322 -583 -33 1107 342 36 41 -516 -535 -529 0 0 
2323 -582 -32 1110 342 36 41 -516 -534 -529 0 0 
2324 -581 -41 1109 342 36 41 -517 -535 -530 0 0 
2325 -580 -31 1110 342 36 41 -517 -534 -529 0 0 
2326 -577 -30 1110 342 35 42 -516 -534 -530 0 0 
2327 -579 -36 1110 342 36 41 -516 -535 -529 0 0 
2328 -579 -27 1107 342 36 41 -516 -534 -530 0 0 
2329 -583 -30 1108 342 36 41 -516 -534 -529 0 0 
2330 -581 -28 1109 342 35 41 -515 -534 -529 0 0 
2331 -580 -29 1107 342 36 41 -516 -534 -529 0 0 
2332 -582 -31 1109 342 36 40 -516 -535 -530 0 0 
2333 -580 -29 1108 342 36 40 -516 -535 -529 0 0 
2334 -580 -32 1109 342 36 40 -516 -534 -530 0 0 
2335 -580 -34 1109 342 35 41 -516 -535 -530 0 0 
2336 -581 -27 1109 342 36 41 -515 -534 -529 0 0 
2337 -575 -28 1110 342 35 42 -517 -534 -530 0 0 
2338 -580 -26 1110 342 35 42 -516 -535 -530 0 0 
2339 -582 -24 1107 342 35 42 -516 -535 -529 0 0 
2340 -583 -28 1111 342 36 42 -516 -534 -529 0 0 
2341 -580 -25 1109 342 36 42 -516 -534 -529 0 0 
2342 -584 -21 1112 342 36 42 -516 -534 -530 0 0 
2343 -580 -25 1109 342 35 42 -516 -535 -530 0 0 
2344 -581 -29 1110 342 35 41 -516 -534 -529 0 0 
2345 -578 -27 1107 342 36 41 -516 -535 -529 0 0 
2346 -582 -27 1109 342 35 42 -516 -534 -529 0 0 
2347 -584 -26 1109 342 35 41 -516 -534 -529 0 0 
2348 -584 -29 1110 342 35 41 -516 -535 -530 0 0 
2349 -584 -30 1109 342 36 41 -516 -534 -529 0 0 
2350 -583 -31 1110 342 36 41 -516 -534 -530 0 0 
2351 -580 -26 1110 342 36 41 -516 -534 -530 0 0 
2352 -582 -27 1109 342 35 41 -517 -535 -530 0 0 
2353 -582 -30 1109 342 36 41 -516 -534 -529 0 0 
2354 -581 -28 1108 342 35 41 -516 -534 -530 0 0 
2355 -580 -29 1110 342 35 41 -516 -535 -529 0 0 
2356 -582 -31 1108 342 36 40 -516 -535 -529 0 0 
2357 -582 -27 1108 342 36 40 -516 -534 -530 0 0 
2358 -582 -30 1109 342 36 40 -516 -534 -530 0 0 
2359 -577 -29 1107 342 36 41 -516 -535 -530 0 0 
2360 -582 -30 1110 342 36 41 -516 -534 -530 0 0 
2361 -580 -31 1109 342 35 41 -516 -535 -529 0 0 
2362 -581 -30 1109 342 36 41 -516 -534 -530 0 0 
2363 -581 -37 1109 342 35 41 -516 -535 -529 0 0 
2364 -581 -27 1105 342 35 41 -516 -535 -529 0 0 
2365 -579 -31 1109 341 35 40 -516 -535 -530 0 0 
2366 -582 -32 1107 342 36 41 -516 -534 -529 0 0 
2367 -582 -29 1107 342 36 41 -516 -535 -529 0 0 
2368 -580 -26 1110 342 36 41 -516 -535 -529 0 0 
2369 -582 -27 1108 342 36 41 -516 -535 -530 0 0 
2370 -580 -30 1108 342 36 41 -516 -535 -530 0 0 
2371 -583 -27 1107 342 35 42 -517 -534 -529 0 0 
2372 -582 -29 1111 342 35 41 -517 -535 -530 0 0 
2373 -577 -26 1110 342 35 42 -517 -534 -529 0 0 
2374 -582 -29 1111 342 35 42 -516 -534 -529 0 0 
2375 -581 -28 1109 342 36 42 -516 -534 -529 0 0 
2376 -580 -32 1108 342 36 42 -516 -535 -530 0 0 
2377 -585 -27 1110 342 36 42 -516 -535 -530 0 0 
2378 -579 -29 1109 342 36 41 -516 -535 -529 0 0 
2379 -585 -26 1108 342 36 41 -516 -534 -529 0 0 
2380 -579 -26 1109 342 35 40 -516 -534 -530 0 0 
2381 -585 -31 1110 342 35 40 -516 -535 -529 0 0 
2382 -579 -30 1110 342 35 41 -516 -535 -530 0 0 
2383 -583 -25 1110 342 35 41 -516 -534 -529 0 0 
2384 -581 -24 1108 342 36 41 -517 -534 -529 0 0 
2385 -582 -27 1109 342 36 40 -516 -534 -530 0 0 
2386 -582 -34 1109 342 36 40 -516 -534 -529 0 0 
2387 -582 -34 1111 342 36 41 -517 -535 -530 0 0 
2388 -582 -33 1109 342 36 41 -516 -535 -529 0 0 
2389 -580 -35 1110 342 35 41 -516 -534 -529 0 0 
2390 -577 -28 1107 342 35 41 -516 -534 -530 0 0 
2391 -581 -27 1109 342 35 41 -516 -535 -529 0 0 
2392 -581 -25 1110 342 36 41 -516 -535 -529 0 0 
2393 -583 -35 1109 342 36 41 -516 -534 -529 0 0 
2394 -582 -27 1110 342 36 41 -517 -535 -530 0 0 
2395 -580 -23 1107 342 36 40 -517 -534 -529 0 0 
2396 -582 -26 1110 342 35 40 -516 -534 -529 0 0 
2397 -581 -27 1109 342 36 41 -516 -534 -530 0 0 
2398 -578 -22 1111 342 35 41 -516 -534 -530 0 0 
2399 -581 -32 1108 342 35 41 -516 -534 -530 0 0 
2400 -582 -34 1109 342 36 41 -516 -534 -529 0 0 
2401 -581 -37 1108 342 36 41 -516 -534 -530 0 0 
2402 -582 -26 1107 342 36 41 -516 -535 -529 0 0 
2403 -577 -23 1109 342 35 41 -515 -535 -530 0 0 
2404 -580 -28 1110 342 36 40 -516 -534 -529 0 0 
2405 -582 -29 1110 342 35 41 -516 -534 -530 0 0 
2406 -582 -24 1108 342 36 42 -516 -535 -529 0 0 
2407 -580 -27 1108 342 35 41 -516 -534 -529 0 0 
2408 -578 -26 1111 342 36 40 -516 -534 -529 0 0 
2409 -581 -29 1108 342 35 41 -516 -534 -530 0 0 
2410 -583 -28 1109 342 36 40 -516 -535 -529 0 0 
2411 -579 -30 1110 342 35 41 -516 -535 -530 0 0 
2412 -580 -26 1108 342 35 41 -516 -535 -530 0 0 
2413 -581 -28 1109 342 36 41 -515 -534 -529 0 0 
2414 -582 -33 1109 342 36 42 -516 -534 -530 0 0 
2415 -580 -28 1109 342 36 42 -516 -534 -529 0 0 
2416 -581 -27 1109 342 36 41 -516 -534 -530 0 0 
2417 -581 -32 1108 342 36 42 -516 -535 -529 0 0 
2418 -582 -26 1110 342 36 42 -516 -535 -530 0 0 
2419 -583 -22 1109 342 35 41 -517 -535 -530 0 0 
2420 -581 -25 1110 342 36 41 -516 -534 -529 0 0 
2421 -579 -26 1108 342 36 41 -515 -534 -530 0 0 
2422 -584 -32 1108 342 36 41 -516 -534 -529 0 0 
2423 -582 -33 1109 342 35 40 -516 -534 -529 0 0 
2424 -580 -27 1109 342 35 40 -516 -534 -530 0 0 
2425 -583 -27 1111 342 36 41 -517 -534 -530 0 0 
2426 -576 -24 1108 342 35 41 -516 -534 -529 0 0 
2427 -580 -36 1109 342 36 41 -516 -534 -530 0 0 
2428 -583 -26 1110 342 35 41 -515 -534 -530 0 0 
2429 -581 -28 1109 342 36 41 -516 -535 -530 0 0 
2430 -583 -29 1110 342 36 41 -516 -534 -529 0 0 
2431 -580 -29 1110 342 36 41 -516 -534 -530 0 0 
2432 -583 -28 1109 342 36 41 -517 -534 -531 0 0 
2433 -579 -27 1109 342 35 40 -516 -534 -529 0 0 
2434 -582 -33 1109 342 36 40 -516 -534 -530 0 0 
2435 -576 -26 1109 342 36 40 -517 -534 -530 0 0 
2436 -580 -33 1108 342 36 41 -516 -535 -530 0 0 
2437 -577 -21 1110 342 36 41 -516 -534 -530 0 0 
2438 -582 -33 1110 342 36 40 -516 -535 -530 0 0 
2439 -583 -30 1108 342 36 41 -516 -534 -529 0 0 
2440 -582 -36 1107 342 36 41 -517 -535 -530 0 0 
2441 -581 -36 1108 342 35 42 -516 -534 -530 0 0 
2442 -584 -31 1109 342 36 41 -516 -535 -530 0 0 
2443 -583 -24 1108 342 36 41 -516 -535 -530 0 0 
2444 -582 -30 1109 342 36 41 -516 -534 -530 0 0 
2445 -582 -38 1109 342 36 40 -516 -533 -530 0 0 
2446 -576 -29 1108 342 36 41 -517 -534 -530 0 0 
2447 -579 -29 1109 342 36 40 -516 -534 -529 0 0 
2448 -582 -24 1110 342 35 41 -516 -534 -529 0 0 
2449 -582 -25 1110 342 36 41 -517 -534 -530 0 0 
2450 -581 -25 1110 342 35 40 -516 -534 -530 0 0 
2451 -583 -24 1108 342 35 41 -516 -534 -529 0 0 
2452 -582 -25 1110 342 36 42 -516 -534 -530 0 0 
2453 -582 -35 1108 342 36 41 -516 -534 -529 0 0 
2454 -581 -39 1109 342 36 42 -516 -534 -529 0 0 
2455 -582 -33 1107 342 35 42 -516 -535 -529 0 0 
2456 -582 -34 1109 342 35 41 -516 -534 -530 0 0 
2457 -583 -33 1109 342 36 41 -516 -534 -529 0 0 
2458 -582 -30 1110 342 36 40 -516 -535 -529 0 0 
2459 -581 -36 1108 342 36 40 -516 -535 -530 0 0 
2460 -579 -25 1110 342 35 40 -516 -534 -530 0 0 
2461 -580 -27 1109 342 35 40 -516 -534 -530 0 0 
2462 -583 -25 1110 342 36 41 -516 -534 -529 0 0 
2463 -582 -29 1109 342 36 42 -516 -535 -530 0 0 
2464 -583 -31 1108 342 36 40 -517 -534 -529 0 0 
2465 -581 -23 1109 342 36 41 -516 -534 -529 0 0 
2466 -581 -28 1109 342 36 41 -516 -534 -530 0 0 
2467 -585 -31 1106 342 36 41 -516 -535 -530 0 0 
2468 -581 -26 1108 342 36 41 -516 -534 -530 0 0 
2469 -579 -34 1109 342 36 41 -516 -534 -530 0 0 
2470 -584 -28 1109 342 35 41 -517 -534 -530 0 0 
2471 -584 -30 1109 342 36 41 -516 -535 -529 0 0 
2472 -579 -25 1109 342 36 41 -516 -535 -529 0 0 
2473 -580 -27 1108 342 36 41 -516 -534 -529 0 0 
2474 -582 -31 1110 342 35 41 -516 -534 -530 0 0 
2475 -579 -30 1111 342 35 41 -516 -534 -530 0 0 
2476 -581 -33 1110 342 35 41 -516 -534 -530 0 0 
2477 -581 -38 1109 342 36 41 -515 -534 -529 0 0 
2478 -581 -33 1109 342 35 40 -516 -534 -529 0 0 
2479 -581 -30 1110 342 36 41 -516 -535 -530 0 0 
2480 -583 -36 1108 342 36 41 -515 -535 -529 0 0 
2481 -581 -32 1109 342 36 41 -515 -534 -530 0 0 
2482 -582 -34 1110 342 36 41 -516 -535 -530 0 0 
2483 -577 -31 1107 342 36 42 -516 -534 -530 0 0 
2484 -583 -25 1109 342 36 41 -516 -535 -529 0 0 
2485 -582 -31 1108 342 36 41 -516 -534 -529 0 0 
2486 -582 -35 1109 342 36 41 -516 -534 -529 0 0 
2487 -582 -23 1108 342 36 40 -516 -534 -530 0 0 
2488 -582 -29 1106 342 36 40 -516 -534 -530 0 0 
2489 -578 -28 1109 342 36 40 -516 -534 -529 0 0 
2490 -579 -32 1109 342 36 41 -516 -534 -529 0 0 
2491 -581 -33 1110 342 36 40 -516 -534 -530 0 0 
2492 -582 -30 1108 342 36 40 -517 -534 -529 0 0 
2493 -583 -30 1111 342 35 40 -516 -534 -530 0 0 
2494 -582 -26 1110 342 36 41 -516 -534 -529 0 0 
2495 -581 -26 1110 342 36 41 -516 -535 -529 0 0 
2496 -579 -25 1109 342 35 41 -517 -534 -529 0 0 
2497 -582 -26 1109 342 36 41 -515 -534 -529 0 0 
2498 -581 -26 1110 342 36 41 -516 -535 -529 0 0 
2499 -583 -31 1109 342 36 40 -516 -534 -529 0 0 
2500 -581 -34 1108 342 36 41 -516 -535 -529 0 0 
2501 -581 -36 1108 342 36 41 -515 -534 -529 0 0 
2502 -583 -33 1109 342 36 42 -517 -534 -529 0 0 
2503 -582 -34 1109 342 36 42 -516 -535 -529 0 0 
2504 -582 -29 1111 342 36 41 -516 -535 -530 0 0 
2505 -580 -30 1110 342 35 41 -516 -535 -529 0 0 
2506 -582 -38 1110 342 36 42 -515 -534 -530 0 0 
2507 -576 -30 1107 342 36 41 -516 -535 -530 0 0 
2508 -581 -32 1108 342 35 41 -516 -534 -530 0 0 
2509 -583 -37 1108 342 36 40 -516 -534 -529 0 0 
2510 -576 -33 1110 342 36 41 -516 -535 -529 0 0 
2511 -582 -39 1108 342 35 41 -516 -535 -530 0 0 
2512 -581 -33 1109 342 35 40 -516 -534 -530 0 0 
2513 -580 -34 1107 342 36 41 -516 -535 -529 0 0 
2514 -582 -32 1110 342 35 41 -516 -535 -529 0 0 
2515 -578 -38 1110 342 36 41 -516 -534 -529 0 0 
2516 -575 -33 1109 342 36 41 -516 -534 -529 0 0 
2517 -582 -29 1107 342 36 41 -516 -535 -530 0 0 
2518 -580 -31 1110 342 36 41 -516 -534 -529 0 0 
2519 -581 -31 1109 342 35 41 -516 -534 -530 0 0 
2520 -582 -30 1110 342 36 41 -516 -535 -530 0 0 
2521 -580 -25 1110 342 36 40 -516 -535 -529 0 0 
2522 -583 -34 1110 342 35 41 -516 -534 -529 0 0 
2523 -581 -29 1110 342 35 40 -516 -534 -530 0 0 
2524 -585 -25 1109 342 35 40 -516 -534 -529 0 0 
2525 -582 -32 1110 342 36 40 -516 -534 -529 0 0 
2526 -581 -25 1110 342 36 41 -515 -534 -530 0 0 
2527 -576 -31 1110 342 36 42 -516 -535 -529 0 0 
2528 -581 -30 1108 342 36 41 -516 -534 -529 0 0 
2529 -581 -34 1111 342 35 41 -516 -535 -530 0 0 
2530 -581 -33 1108 342 35 41 -516 -535 -530 0 0 
2531 -580 -27 1108 342 35 41 -516 -534 -529 0 0 
2532 -581 -29 1110 342 36 41 -516 -535 -529 0 0 
2533 -582 -33 1107 342 36 40 -516 -535 -529 0 0 
2534 -584 -31 1110 342 35 40 -516 -535 -530 0 0 
2535 -583 -30 1108 342 36 40 -516 -535 -530 0 0 
2536 -583 -28 1108 342 35 40 -517 -534 -529 0 0 
2537 -576 -29 1110 342 35 40 -516 -535 -529 0 0 
2538 -580 -32 1108 342 35 41 -516 -535 -529 0 0 
2539 -580 -31 1109 342 35 41 -516 -534 -529 0 0 
2540 -579 -36 1111 342 35 41 -516 -535 -530 0 0 
2541 -583 -30 1108 342 36 40 -516 -534 -529 0 0 
2542 -581 -30 1109 342 35 40 -515 -535 -530 0 0 
2543 -581 -28 1108 342 36 41 -516 -535 -529 0 0 
2544 -580 -28 1109 342 36 41 -515 -535 -530 0 0 
2545 -582 -28 1110 342 35 42 -516 -534 -529 0 0 
2546 -581 -28 1111 342 35 41 -516 -535 -529 0 0 
2547 -581 -27 1109 342 35 41 -517 -535 -529 0 0 
2548 -583 -39 1111 342 36 41 -516 -534 -529 0 0 
2549 -581 -36 1108 342 36 41 -515 -535 -529 0 0 
2550 -582 -29 1110 342 36 41 -516 -535 -529 0 0 
2551 -581 -30 1107 342 36 41 -516 -534 -529 0 0 
2552 -584 -31 1109 342 36 41 -517 -534 -530 0 0 
2553 -580 -25 1108 342 36 41 -516 -535 -530 0 0 
2554 -581 -27 1110 342 35 42 -517 -534 -530 0 0 
2555 -584 -27 1108 342 36 41 -516 -535 -530 0 0 
2556 -580 -24 1108 342 35 41 -516 -535 -530 0 0 
2557 -584 -29 1109 342 36 42 -516 -535 -530 0 0 
2558 -583 -31 1110 342 36 41 -516 -535 -529 0 0 
2559 -582 -22 1109 342 35 41 -516 -535 -530 0 0 
2560 -582 -33 1108 342 35 40 -516 -535 -529 0 0 
2561 -582 -34 1110 342 36 41 -516 -534 -529 0 0 
2562 -582 -31 1109 342 36 40 -516 -534 -529 0 0 
2563 -579 -29 1109 342 36 41 -516 -535 -530 0 0 
2564 -582 -34 1109 342 36 42 -516 -534 -529 0 0 
2565 -581 -31 1107 342 36 41 -516 -534 -530 0 0 
2566 -581 -23 1107 342 36 41 -516 -534 -530 0 0 
2567 -583 -28 1108 342 35 41 -516 -534 -530 0 0 
2568 -580 -33 1110 342 35 40 -516 -534 -530 0 0 
2569 -580 -27 1110 342 36 40 -516 -534 -529 0 0 
2570 -581 -30 1108 342 35 41 -515 -534 -530 0 0 
2571 -577 -31 1107 342 36 41 -516 -535 -529 0 0 
2572 -580 -25 1109 342 35 41 -517 -534 -529 0 0 
2573 -582 -31 1111 342 36 41 -516 -534 -529 0 0 
2574 -581 -28 1110 342 35 40 -516 -534 -529 0 0 
2575 -580 -34 1108 342 36 41 -516 -534 -530 0 0 
