% Mike Stanley's IMU Data Logger
% Date & Time   Tuesday 08 February 2011  -  04:15:33 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      sensor in left hand, tap with right index finger.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
868 -464 -336 301 -321 72 78 -516 -536 -529 0 0 
869 -463 -339 301 -323 72 80 -516 -536 -529 0 0 
870 -463 -338 302 -323 71 83 -516 -536 -531 0 0 
871 -463 -332 298 -322 67 87 -516 -535 -531 0 0 
872 -463 -337 300 -323 65 92 -516 -534 -530 0 0 
873 -463 -338 301 -323 66 92 -516 -534 -529 0 0 
874 -463 -334 302 -323 67 90 -517 -535 -530 0 0 
875 -457 -333 302 -323 68 87 -517 -535 -529 0 0 
876 -461 -333 302 -321 70 85 -517 -535 -530 0 0 
877 -465 -337 299 -319 69 85 -517 -535 -530 0 0 
878 -464 -336 301 -318 69 83 -517 -535 -530 0 0 
879 -466 -334 299 -319 68 78 -517 -535 -530 0 0 
880 -463 -330 301 -321 67 79 -517 -536 -529 0 0 
881 -465 -332 301 -322 67 83 -517 -535 -529 0 0 
882 -465 -336 301 -324 68 85 -517 -535 -530 0 0 
883 -460 -333 301 -323 68 85 -516 -536 -530 0 0 
884 -459 -334 300 -322 67 85 -516 -536 -530 0 0 
885 -464 -333 302 -323 69 88 -517 -534 -530 0 0 
886 -465 -334 301 -324 69 91 -518 -534 -531 0 0 
887 -463 -338 301 -323 69 89 -516 -534 -530 0 0 
888 -463 -334 300 -321 66 86 -517 -534 -530 0 0 
889 -465 -333 303 -319 64 89 -517 -534 -530 0 0 
890 -462 -330 300 -319 64 91 -517 -534 -530 0 0 
891 -464 -328 301 -321 65 90 -516 -533 -529 0 0 
892 -462 -337 299 -324 68 88 -517 -533 -530 0 0 
893 -464 -336 298 -323 69 86 -517 -533 -529 0 0 
894 -461 -336 297 -322 70 83 -518 -534 -529 0 0 
895 -465 -337 300 -320 72 77 -517 -535 -529 0 0 
896 -465 -333 300 -320 73 75 -516 -536 -530 0 0 
897 -462 -332 300 -320 72 75 -517 -537 -531 0 0 
898 -462 -336 301 -322 71 80 -516 -537 -531 0 0 
899 -464 -332 300 -321 69 85 -517 -536 -530 0 0 
900 -465 -332 299 -321 66 89 -517 -536 -530 0 0 
901 -463 -339 300 -323 64 90 -517 -534 -531 0 0 
902 -462 -330 302 -323 65 92 -517 -533 -530 0 0 
903 -464 -333 301 -323 65 90 -516 -533 -530 0 0 
904 -458 -335 300 -321 66 87 -516 -533 -530 0 0 
905 -462 -332 298 -320 66 88 -517 -534 -529 0 0 
906 -464 -330 301 -321 66 88 -516 -534 -530 0 0 
907 -462 -332 299 -323 68 88 -517 -533 -529 0 0 
908 -462 -331 297 -323 68 86 -517 -534 -530 0 0 
909 -464 -332 300 -322 68 84 -517 -533 -529 0 0 
910 -466 -333 299 -321 69 82 -517 -534 -530 0 0 
911 -464 -339 299 -320 70 80 -517 -534 -529 0 0 
912 -463 -329 301 -321 69 80 -517 -534 -529 0 0 
913 -464 -329 299 -322 70 81 -517 -536 -530 0 0 
914 -462 -332 301 -323 70 81 -517 -536 -530 0 0 
915 -466 -332 300 -322 69 82 -517 -536 -530 0 0 
916 -463 -331 299 -320 68 83 -517 -535 -530 0 0 
917 -464 -332 301 -323 67 85 -516 -535 -530 0 0 
918 -465 -332 300 -324 68 85 -516 -536 -530 0 0 
919 -464 -329 300 -324 69 85 -516 -535 -530 0 0 
920 -463 -326 301 -321 65 85 -517 -536 -530 0 0 
921 -465 -329 301 -320 64 87 -517 -535 -530 0 0 
922 -465 -329 301 -320 64 87 -517 -535 -530 0 0 
923 -465 -330 299 -320 66 88 -517 -535 -529 0 0 
924 -465 -330 301 -321 67 87 -516 -535 -530 0 0 
925 -463 -335 302 -324 69 86 -517 -535 -530 0 0 
926 -463 -329 300 -323 68 86 -516 -534 -530 0 0 
927 -468 -330 301 -321 67 86 -517 -534 -529 0 0 
928 -461 -332 299 -321 68 86 -516 -534 -530 0 0 
929 -465 -328 300 -323 69 85 -517 -534 -530 0 0 
930 -464 -337 301 -324 71 82 -516 -536 -530 0 0 
931 -466 -342 300 -322 72 80 -517 -535 -530 0 0 
932 -463 -340 299 -320 71 80 -517 -536 -530 0 0 
933 -462 -337 300 -319 70 79 -516 -535 -530 0 0 
934 -462 -332 300 -320 70 81 -515 -537 -530 0 0 
935 -463 -333 301 -321 69 82 -516 -537 -530 0 0 

% Total Sample Count = 935.
% Sample Count Used for mean/std calculations = 935.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      : -446.000 -336.000  324.000 -318.000   66.000  100.000 -516.000 -534.000 -529.000    0.000    0.000 
% Standard Deviations        :   14.483    6.850   19.595   38.999   17.188   43.235    4.742   11.516    4.135    0.000    0.000 
% Maximums                   :     -421     -309      354       33      291      495     -476     -398     -471        0        0 
% Minimums                   :     -496     -355      249    -1230     -239     -525     -624     -657     -591        0        0 
% Range (Maximums - Minimums):       75       46      105     1263      530     1020      148      259      120        0        0 
