% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:50:27 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to near front center of laptop bottom, which is slid across and off the desk.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
430 -176 547 -370 234 -28 -74 -478 -264 -511 0 0 
431 -156 554 -401 230 -26 -78 -478 -265 -511 0 0 
432 -128 555 -431 229 -23 -71 -479 -266 -510 0 0 
433 -107 548 -460 230 -23 -74 -479 -267 -510 0 0 
434 -81 557 -487 228 -22 -72 -481 -267 -511 0 0 
435 -49 556 -513 228 -19 -65 -481 -270 -511 0 0 
436 -21 556 -535 227 -18 -69 -482 -270 -511 0 0 
437 5 559 -554 226 -18 -64 -483 -271 -512 0 0 
438 37 558 -575 226 -17 -69 -484 -272 -512 0 0 
439 72 558 -591 226 -16 -71 -485 -272 -511 0 0 
440 104 554 -608 224 -16 -68 -486 -272 -511 0 0 
441 135 551 -622 224 -15 -66 -488 -273 -512 0 0 
442 171 549 -633 224 -14 -70 -488 -273 -511 0 0 
443 206 544 -642 222 -13 -69 -489 -274 -511 0 0 
444 241 538 -650 222 -12 -69 -489 -274 -510 0 0 
445 280 536 -654 222 -11 -71 -491 -274 -510 0 0 
446 315 529 -662 221 -11 -69 -492 -274 -509 0 0 
447 354 526 -666 221 -11 -71 -492 -274 -509 0 0 
448 388 519 -667 219 -10 -76 -494 -276 -508 0 0 
449 425 510 -670 217 -7 -77 -493 -278 -508 0 0 
450 472 484 -675 218 -1 -86 -495 -214 -508 0 0 
451 443 477 -715 979 80 -1973 -235 -535 -579 0 0 
452 390 397 -711 -1050 -1278 -2047 -683 -977 -566 0 0 
453 450 438 -733 -2047 168 -1587 -1231 201 -689 0 0 
454 367 439 -756 2048 -1358 -2047 -317 205 -898 0 0 
455 411 394 -757 492 116 -2047 -1048 -473 -1345 0 0 
456 463 368 -757 -353 443 -636 -989 -505 -910 0 0 
457 477 361 -768 -266 229 83 -636 -442 -641 0 0 
458 470 359 -776 223 -359 -505 -460 -556 -528 0 0 
459 470 352 -772 -349 -120 -1984 -519 -542 -547 0 0 
460 469 351 -771 -279 -82 -1158 -451 -562 -524 0 0 
461 470 349 -767 -41 -36 -165 -542 -538 -528 0 0 
462 470 360 -765 33 -6 131 -538 -541 -532 0 0 
463 467 363 -763 -6 5 -98 -547 -551 -538 0 0 
464 463 365 -763 -12 3 -61 -539 -542 -539 0 0 
465 459 367 -762 5 4 33 -537 -545 -539 0 0 
466 457 375 -761 -4 3 -7 -537 -546 -538 0 0 
467 459 378 -761 -2 4 -6 -537 -544 -539 0 0 
468 453 382 -751 -1 3 3 -538 -543 -540 0 0 
469 481 407 -739 -1 4 -20 -538 -311 -540 0 0 
470 469 414 -744 -17 -185 -731 -547 -528 -587 0 0 
471 435 417 -748 -58 -143 -1364 -527 -728 -601 0 0 
472 412 418 -731 -791 423 -671 -532 -701 -567 0 0 
473 413 468 -709 -195 615 -130 -535 -473 -533 0 0 
474 415 489 -693 1055 -455 -356 -651 -602 -604 0 0 
475 408 526 -676 108 -389 -541 -721 -613 -538 0 0 
476 412 512 -685 -43 -532 -1466 -658 -588 -499 0 0 
477 413 485 -696 266 226 482 -674 -513 -442 0 0 
478 416 472 -701 -54 355 -130 -390 -532 -517 0 0 
479 419 458 -710 -45 -302 -706 -463 -500 -513 0 0 
480 424 447 -717 -52 -133 -422 -420 -523 -534 0 0 
481 425 440 -719 -33 -124 -362 -444 -508 -515 0 0 
482 431 437 -717 -18 64 -147 -450 -512 -522 0 0 
483 430 438 -719 -68 78 -343 -499 -535 -522 0 0 
484 429 439 -716 -92 14 -546 -511 -551 -532 0 0 
485 424 443 -717 -29 0 -365 -520 -546 -534 0 0 
486 424 450 -715 -31 -17 -170 -522 -534 -529 0 0 
487 423 460 -708 -23 -34 -196 -531 -533 -529 0 0 
488 417 467 -702 -40 -30 -434 -553 -563 -536 0 0 
489 412 476 -699 -31 -123 -597 -563 -584 -533 0 0 
490 406 484 -689 -28 12 -278 -573 -571 -521 0 0 
491 410 496 -684 -19 2 -203 -583 -549 -527 0 0 
492 413 485 -693 16 -62 -142 -595 -501 -524 0 0 
493 409 484 -696 -114 140 -730 -502 -550 -516 0 0 
494 408 474 -700 -52 -66 -663 -478 -550 -534 0 0 
495 414 474 -700 -4 -11 -191 -478 -522 -522 0 0 
496 415 475 -697 33 80 -36 -495 -501 -527 0 0 
497 421 475 -696 -50 51 -412 -521 -534 -527 0 0 
498 413 484 -694 -120 -2 -694 -525 -565 -531 0 0 
499 407 491 -689 -43 -29 -515 -532 -548 -529 0 0 
500 414 487 -690 17 -9 -129 -549 -517 -527 0 0 
501 418 484 -692 -64 -48 -301 -531 -533 -522 0 0 
502 410 479 -696 -100 13 -525 -504 -540 -527 0 0 
503 414 486 -694 -2 39 -232 -496 -529 -529 0 0 
504 412 478 -695 -12 32 -227 -509 -529 -528 0 0 
505 413 487 -692 -52 -3 -363 -519 -541 -529 0 0 
506 410 482 -694 -16 -36 -322 -525 -534 -528 0 0 
507 411 473 -694 -27 -18 -320 -523 -535 -528 0 0 
508 415 480 -694 -57 23 -378 -514 -534 -529 0 0 
509 414 481 -692 -34 21 -309 -510 -532 -529 0 0 
510 411 480 -693 -40 -7 -327 -513 -533 -529 0 0 
511 416 482 -693 -38 -25 -353 -518 -534 -529 0 0 
512 409 484 -692 -32 -13 -351 -518 -535 -530 0 0 
513 414 481 -694 -40 20 -338 -514 -535 -529 0 0 
514 414 481 -694 -39 6 -322 -513 -533 -529 0 0 
515 412 481 -691 -40 -10 -331 -515 -533 -529 0 0 
516 418 485 -693 -32 5 -349 -516 -534 -529 0 0 
517 414 484 -692 -33 10 -339 -515 -534 -529 0 0 
518 412 480 -693 -39 2 -333 -515 -533 -529 0 0 
519 417 483 -693 -33 4 -345 -516 -535 -529 0 0 
520 411 477 -694 -34 2 -341 -515 -534 -529 0 0 
521 412 481 -693 -40 0 -335 -515 -533 -528 0 0 
522 411 483 -691 -37 2 -338 -515 -534 -530 0 0 
523 412 477 -691 -35 2 -342 -515 -534 -529 0 0 
524 411 481 -695 -37 0 -338 -515 -534 -529 0 0 
525 411 486 -693 -38 2 -336 -515 -534 -529 0 0 
526 413 485 -693 -37 2 -338 -515 -534 -529 0 0 
527 411 482 -695 -36 1 -341 -516 -534 -529 0 0 
528 413 481 -695 -37 1 -338 -516 -534 -529 0 0 
529 419 480 -692 -38 2 -337 -515 -533 -529 0 0 
530 411 480 -693 -37 1 -338 -515 -535 -529 0 0 
531 417 486 -693 -36 1 -340 -515 -534 -529 0 0 
532 413 480 -693 -37 1 -339 -516 -534 -529 0 0 
533 414 481 -693 -37 2 -338 -515 -533 -529 0 0 
534 412 487 -694 -36 1 -340 -516 -534 -529 0 0 
535 412 486 -693 -36 1 -340 -516 -533 -529 0 0 
536 410 479 -693 -37 1 -339 -515 -534 -529 0 0 
537 417 478 -695 -37 1 -339 -515 -534 -529 0 0 
538 411 478 -694 -37 1 -339 -515 -534 -530 0 0 
539 413 471 -691 -36 1 -339 -515 -534 -529 0 0 
540 409 474 -693 -37 1 -339 -515 -534 -529 0 0 
541 412 477 -691 -37 1 -339 -516 -533 -529 0 0 
542 410 488 -693 -37 1 -339 -515 -534 -529 0 0 
543 417 484 -693 -37 1 -339 -515 -535 -529 0 0 
544 415 481 -694 -37 1 -338 -515 -534 -530 0 0 
545 413 481 -692 -37 1 -339 -515 -534 -529 0 0 
546 410 478 -695 -37 1 -340 -516 -533 -529 0 0 
547 413 481 -693 -37 1 -339 -516 -534 -529 0 0 
548 410 482 -693 -37 1 -338 -515 -534 -529 0 0 
549 412 482 -695 -36 1 -339 -515 -534 -529 0 0 
550 412 484 -693 -37 1 -339 -516 -534 -529 0 0 
551 409 481 -692 -37 1 -338 -515 -534 -529 0 0 
552 414 484 -693 -37 1 -339 -515 -534 -529 0 0 
553 418 482 -692 -37 1 -339 -516 -534 -529 0 0 
554 413 480 -694 -37 1 -338 -515 -533 -529 0 0 
555 413 480 -694 -37 1 -338 -515 -534 -529 0 0 
556 413 481 -693 -37 1 -339 -515 -534 -529 0 0 
557 412 470 -694 -37 1 -340 -515 -534 -529 0 0 
558 411 477 -693 -37 1 -338 -515 -534 -529 0 0 
559 410 477 -693 -37 1 -338 -515 -534 -529 0 0 
560 411 474 -693 -37 1 -339 -516 -534 -529 0 0 
561 409 474 -693 -37 1 -339 -516 -534 -529 0 0 
562 412 476 -695 -37 1 -339 -515 -534 -529 0 0 
563 412 475 -695 -37 1 -339 -515 -534 -529 0 0 
564 415 482 -694 -37 1 -338 -516 -535 -529 0 0 
565 411 475 -694 -37 1 -339 -515 -534 -530 0 0 
566 413 481 -691 -37 1 -339 -515 -534 -529 0 0 
567 410 476 -695 -37 2 -339 -516 -534 -529 0 0 
568 413 480 -694 -37 1 -339 -516 -534 -529 0 0 
569 411 475 -693 -37 1 -339 -515 -534 -529 0 0 
570 413 475 -694 -37 1 -339 -515 -534 -529 0 0 
571 409 479 -694 -37 1 -338 -515 -534 -529 0 0 
572 416 476 -692 -37 1 -339 -515 -534 -529 0 0 
573 413 482 -693 -37 1 -338 -515 -534 -529 0 0 
574 413 484 -694 -37 1 -338 -516 -534 -529 0 0 
575 412 487 -694 -37 1 -338 -516 -533 -530 0 0 
576 417 483 -694 -37 1 -339 -515 -534 -530 0 0 
577 412 483 -693 -37 1 -339 -516 -534 -529 0 0 
578 412 482 -695 -37 1 -338 -515 -534 -529 0 0 
579 410 479 -695 -37 1 -338 -515 -535 -529 0 0 
580 411 486 -694 -37 1 -339 -515 -534 -529 0 0 
581 412 487 -692 -37 1 -338 -516 -534 -529 0 0 
582 414 473 -693 -37 1 -339 -515 -534 -529 0 0 
583 414 473 -693 -37 1 -339 -515 -534 -529 0 0 
584 411 480 -693 -37 1 -339 -516 -534 -529 0 0 
585 412 484 -695 -37 1 -339 -515 -534 -529 0 0 
586 411 485 -693 -37 1 -339 -515 -534 -529 0 0 
587 414 484 -693 -37 1 -339 -515 -534 -529 0 0 
588 416 484 -695 -37 1 -338 -515 -534 -529 0 0 
589 414 481 -692 -37 1 -339 -516 -534 -529 0 0 
590 415 482 -693 -37 1 -339 -516 -534 -529 0 0 
591 411 485 -692 -37 1 -339 -515 -535 -529 0 0 
592 412 484 -695 -37 1 -339 -515 -534 -529 0 0 
593 411 486 -692 -37 1 -338 -515 -534 -529 0 0 
594 412 483 -693 -37 1 -339 -516 -533 -529 0 0 
595 418 480 -694 -37 1 -339 -515 -534 -529 0 0 
596 412 484 -691 -37 1 -339 -516 -534 -529 0 0 
597 409 484 -693 -37 1 -339 -515 -534 -529 0 0 
598 412 481 -693 -37 1 -339 -515 -535 -529 0 0 
599 411 485 -694 -37 1 -339 -516 -534 -529 0 0 
600 410 486 -693 -37 1 -339 -515 -533 -529 0 0 
601 412 481 -693 -37 1 -338 -515 -534 -529 0 0 
602 410 482 -694 -37 1 -338 -516 -534 -529 0 0 
603 407 483 -693 -37 1 -339 -515 -534 -530 0 0 
604 409 482 -693 -37 1 -339 -516 -534 -529 0 0 
605 414 477 -693 -37 1 -339 -516 -534 -529 0 0 
606 412 480 -694 -37 1 -339 -516 -534 -529 0 0 
607 411 480 -694 -37 1 -338 -515 -534 -529 0 0 
608 417 482 -694 -37 1 -338 -515 -534 -529 0 0 
609 411 476 -694 -37 1 -339 -516 -533 -529 0 0 
610 413 478 -693 -37 1 -339 -516 -534 -530 0 0 
611 414 483 -694 -37 1 -339 -515 -535 -529 0 0 
612 413 483 -694 -37 1 -340 -516 -534 -529 0 0 
613 411 481 -692 -37 1 -339 -515 -534 -529 0 0 
614 412 482 -693 -37 1 -339 -515 -534 -529 0 0 
615 413 486 -693 -37 1 -339 -515 -534 -529 0 0 
616 412 481 -694 -37 1 -340 -515 -534 -529 0 0 
617 414 481 -694 -37 1 -339 -516 -534 -529 0 0 
618 412 487 -693 -37 1 -339 -515 -534 -530 0 0 
619 417 487 -694 -37 1 -338 -515 -534 -529 0 0 
620 413 482 -694 -37 1 -339 -515 -534 -529 0 0 
621 413 485 -691 -37 1 -339 -516 -534 -529 0 0 
622 409 478 -695 -37 1 -340 -515 -535 -529 0 0 
623 411 473 -692 -37 1 -339 -515 -534 -529 0 0 
624 415 481 -693 -37 1 -339 -515 -533 -529 0 0 
625 412 482 -693 -37 1 -338 -516 -534 -529 0 0 
626 412 475 -691 -37 1 -339 -515 -534 -529 0 0 
627 415 481 -693 -37 1 -339 -515 -534 -529 0 0 
628 414 477 -692 -37 1 -339 -515 -534 -529 0 0 
629 411 476 -693 -37 1 -338 -516 -534 -529 0 0 
630 412 481 -695 -37 1 -338 -515 -535 -528 0 0 
631 412 483 -691 -37 1 -339 -515 -534 -529 0 0 
632 409 479 -694 -37 1 -339 -516 -534 -529 0 0 
633 412 480 -694 -37 1 -339 -515 -535 -529 0 0 
634 412 484 -692 -37 1 -338 -516 -535 -530 0 0 
635 411 480 -694 -37 1 -339 -515 -534 -529 0 0 
636 413 485 -691 -36 1 -339 -515 -534 -529 0 0 
637 417 484 -692 -37 2 -338 -515 -533 -529 0 0 
638 414 490 -694 -37 1 -339 -515 -534 -529 0 0 
639 410 483 -696 -37 1 -339 -515 -534 -529 0 0 
640 413 481 -693 -37 1 -340 -516 -534 -529 0 0 
641 412 488 -694 -37 1 -340 -515 -534 -529 0 0 
642 413 481 -693 -37 1 -339 -515 -535 -529 0 0 
643 414 483 -694 -37 1 -339 -516 -533 -529 0 0 
644 411 481 -694 -37 1 -339 -516 -534 -529 0 0 
645 412 481 -693 -37 1 -339 -515 -534 -529 0 0 
646 415 481 -695 -37 1 -339 -516 -534 -529 0 0 
647 414 480 -694 -37 1 -339 -515 -534 -529 0 0 
648 414 485 -692 -37 1 -339 -516 -534 -529 0 0 
649 412 483 -692 -37 1 -339 -515 -534 -529 0 0 
650 412 483 -693 -37 1 -339 -515 -533 -529 0 0 
651 412 489 -692 -37 1 -339 -515 -534 -529 0 0 
652 411 487 -693 -37 1 -340 -515 -534 -529 0 0 
653 412 486 -695 -37 1 -339 -515 -534 -529 0 0 
654 417 483 -692 -37 1 -339 -515 -534 -530 0 0 
655 411 484 -693 -37 1 -338 -516 -534 -529 0 0 
656 412 485 -694 -37 1 -339 -516 -534 -529 0 0 
657 413 486 -691 -37 1 -339 -516 -534 -529 0 0 
658 411 483 -691 -37 1 -339 -516 -534 -529 0 0 
659 410 484 -694 -37 1 -339 -515 -534 -529 0 0 
660 412 482 -695 -37 1 -339 -515 -534 -530 0 0 
661 411 480 -695 -37 1 -339 -516 -534 -529 0 0 
662 412 478 -693 -37 1 -339 -515 -534 -530 0 0 
663 413 481 -693 -37 1 -339 -515 -534 -529 0 0 
664 414 472 -693 -37 1 -339 -515 -534 -529 0 0 
665 412 482 -692 -37 1 -339 -515 -534 -529 0 0 
666 411 475 -694 -37 1 -339 -516 -534 -529 0 0 
667 417 479 -692 -37 1 -339 -516 -534 -529 0 0 
668 409 490 -694 -37 1 -339 -516 -534 -529 0 0 
669 410 483 -695 -37 1 -339 -516 -534 -529 0 0 
670 415 485 -693 -37 1 -339 -516 -533 -529 0 0 
671 418 482 -693 -37 1 -339 -516 -534 -529 0 0 
672 411 480 -695 -37 1 -340 -515 -534 -529 0 0 
673 417 484 -693 -37 1 -339 -515 -534 -529 0 0 
674 411 487 -695 -37 1 -339 -515 -534 -529 0 0 
675 413 482 -694 -36 1 -338 -516 -534 -529 0 0 
676 409 482 -692 -37 1 -338 -515 -534 -529 0 0 
677 413 482 -693 -37 2 -339 -516 -534 -529 0 0 
678 414 483 -693 -37 1 -339 -515 -534 -529 0 0 
679 413 486 -692 -37 1 -339 -515 -534 -529 0 0 
680 411 482 -693 -37 1 -339 -515 -534 -529 0 0 
681 411 478 -694 -37 1 -339 -515 -534 -530 0 0 
682 411 477 -695 -37 1 -339 -515 -534 -529 0 0 
683 413 484 -694 -36 1 -339 -516 -535 -529 0 0 
684 410 488 -694 -37 1 -340 -515 -534 -529 0 0 
685 413 485 -692 -37 1 -340 -515 -534 -529 0 0 
686 412 483 -693 -37 1 -340 -516 -534 -529 0 0 
687 418 486 -691 -37 1 -339 -515 -533 -529 0 0 
688 418 483 -692 -37 1 -339 -516 -534 -529 0 0 
689 409 483 -694 -37 1 -339 -515 -533 -529 0 0 
690 413 484 -696 -37 1 -340 -516 -534 -529 0 0 
691 416 489 -693 -37 1 -339 -516 -534 -529 0 0 
692 411 484 -691 -37 1 -339 -515 -534 -529 0 0 
693 409 483 -693 -37 1 -338 -515 -534 -529 0 0 
694 418 481 -693 -37 1 -339 -516 -534 -529 0 0 
695 410 482 -693 -37 1 -339 -515 -534 -529 0 0 
696 413 485 -691 -37 1 -340 -515 -534 -529 0 0 
697 412 487 -696 -37 1 -339 -516 -534 -529 0 0 
698 414 482 -692 -37 1 -339 -515 -534 -529 0 0 
699 412 486 -694 -37 1 -339 -516 -534 -530 0 0 
700 411 490 -694 -37 1 -340 -516 -534 -529 0 0 
701 411 483 -693 -37 1 -340 -516 -534 -529 0 0 
702 413 488 -694 -37 1 -339 -516 -534 -529 0 0 
703 412 480 -696 -37 1 -338 -515 -534 -529 0 0 
704 414 478 -691 -37 1 -339 -515 -534 -529 0 0 
705 412 476 -693 -37 1 -340 -515 -534 -529 0 0 

% Total Sample Count = 705.
% Sample Count Used for mean/std calculations = 705.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      :  341.000  375.000   21.000   53.000   -3.000   25.000 -512.000 -513.000 -533.000    0.000    0.000 
% Standard Deviations        :   22.346   55.430   64.392      NaN      NaN   20.417   52.471      NaN   46.172    0.000    0.000 
% Maximums                   :      867      593      551     2048     1296     2048      -35      205     -306        0        0 
% Minimums                   :     -295      250     -776    -2047    -1358    -2047    -1231    -1168    -1345        0        0 
% Range (Maximums - Minimums):     1162      343     1327     4095     2654     4095     1196     1373     1039        0        0 
